temperature_max,cumul_pluie_24h,humidite_relative_air,vent_soutenu,pression_atmospherique,anomalie_niveau_mer,jours_sans_pluie,humidite_des_sols,flood_risk,drought_risk,hurricane_risk
35.05560300611297,0.06942779449041425,14.47368098974369,11.904017299727977,1015.757181939463,-0.043260286329437694,126.46070155813678,11.764087890373718,0,1,0
37.496686506276966,0.6185254135341989,15.95126094280426,16.15620291059649,1020.0941771781442,-0.11623135608887,142.3123957239202,5.856642894530694,0,1,0
21.634866077388903,12.143314278446972,46.06572503677246,173.7233248619611,992.9260040558718,0.10109922631134573,0.2759972371576491,59.53672706350218,0,0,1
10.781048051340312,392.5947775353739,88.86020438265669,16.773637587550553,1005.3447879954169,0.6306642235035547,0.0,92.07439001646995,1,0,0
31.58046792471532,361.43143091114234,93.28671820819778,168.8708839295639,911.2160515714871,3.6046177994338793,0.0,83.22411860726895,1,0,1
30.87741109268142,3.3084113794857997,54.68384296939757,21.29198287462862,1000.5792354275609,-0.1494292196108638,0.08957401566518364,45.094203812997655,0,0,0
23.228077041552062,0.21834271773675304,46.58935860616041,5.180109598751702,1018.8946982726009,-0.028064540927219175,0.17306419423530284,36.09239502837486,0,0,0
20.70995100967187,4.299381569545464,45.08555708985918,193.405274342925,971.538156356931,0.13527274176170606,7.498562890047557,58.51204108502338,0,0,1
22.510100722839518,8.67250358131507,66.92967545921046,25.17202146740416,1009.2305577995534,-0.14998784902060852,3.5151855219353516,35.06192796321201,0,0,0
44.81791588065665,1.0796281729757953,13.727791612426811,14.436767810388936,1023.9098530016961,-0.1935799643819916,56.646646322531986,11.924556416945041,0,1,0
29.61983497906694,13.593744546382533,38.81505814197892,142.87661855046068,991.431928078537,0.0965771364051673,9.702676277484422,36.26359305092665,0,0,1
28.9248268985461,4.446713121497263,62.06280439712294,208.20534730977482,987.723175792713,0.15839574890111885,8.307339039789502,36.175911945245915,0,0,1
28.729356199519913,16.340006317980386,37.300307473614126,189.08699246203835,990.4970270739977,0.6515116536872175,7.032280478159797,34.389057142852856,0,0,1
24.46420587150043,5.011810611854859,67.3755485550653,13.266076516821661,1018.0269642352646,0.06298505882165273,1.6029128101020347,43.34022037556703,0,0,0
19.56146963931716,291.38157903036245,97.80620283451782,12.145236838741814,1001.2086465069963,0.08069341713172079,0.0,90.4289082259678,1,0,0
13.294013394044104,366.7463148769961,80.34984987653432,19.563578127436294,1004.6825700567854,0.20570925926851086,0.0,87.43863358989282,1,0,0
26.642742118788902,1.0912136058592912,69.3737703193706,17.576686946493542,1008.3384212061014,0.01724707678292429,4.028870124351847,57.45650105012565,1,1,0
35.45853242974562,3.7958845348635557,42.30014117220848,5.560380094881449,1016.7623698403622,-0.1349748973033775,4.9147586011303295,33.16256209824314,0,0,0
33.726526290012714,188.04110216293265,99.67598690059232,302.9019908232961,954.4092143623955,2.2555590560884173,0.0,87.01211779263382,1,0,1
26.577123252784936,1.4631541846112894,49.69184602469007,17.436134875532268,1017.1098674429941,0.1228080926032381,1.9475543283391228,55.38316464721788,0,0,0
28.058879189960273,12.515937071371042,43.18120688986591,14.913720882530646,1005.0737612672732,0.09837020189446437,2.998067437639987,53.320010657765195,0,0,0
25.28638421038104,8.861005112679079,40.407318638185366,220.03429023236947,973.7662726061321,0.22565522393327303,8.598448283856293,26.431605323649627,0,0,1
42.91532272297352,0.2841603834041493,19.00093745630692,17.70953477669402,1028.722723774169,-0.18523614905977884,57.091152113439136,14.176569395213956,0,1,0
49.27010011470463,0.20252514464813487,18.026971237947187,15.861337591286029,1021.1591692081603,-0.1431936460297332,119.0068288268245,8.458990433764368,0,1,0
32.63780439116324,0.8997873385184291,52.7408872147477,15.732614176216867,1007.4578393172122,-0.16317894826144563,3.1042554634996318,40.52910952175267,0,0,0
20.89340814020594,161.08019990593976,93.5310638453379,27.789404160476582,1000.0690220782845,0.6612691253123306,0.0,92.8148988954849,1,0,0
20.339202164129357,4.528658973607462,52.94356595041207,26.509785983249742,1009.8763040535575,0.0037564064458648345,1.3039713649139983,32.18127822353716,0,0,0
20.294013025754225,0.17601130977493717,66.37823999097897,134.28971307733073,991.0528360873544,-0.16706056057760155,7.409060926118254,50.80725274912451,0,0,1
16.06187698593777,14.186373975809303,44.245281102132424,232.32178383314886,970.1550743592315,-0.11665304350123312,6.232135346096369,50.71628055426262,0,0,1
34.03904531820618,276.9929599959312,94.28033529207407,154.78071300320894,920.2500906439174,3.312643429006231,0.0,87.3581693805455,1,0,1
29.309567458849042,9.270465003167379,49.48772209498094,3.373899665240004,1019.9645194144811,0.028596071636723164,3.191665402912882,56.179801951880464,0,0,0
42.60143546527369,1.3900471877289422,21.2132819729704,26.331767869683002,1023.513095489471,-0.2568281409448966,118.22258882227753,4.548395075282646,0,1,0
11.570572217701619,355.9887891410666,85.37421621795735,17.781439611646597,1018.2465712692682,0.4843968674748039,0.0,91.3053480741787,1,0,0
19.846038993216368,3.037054387485783,45.628260717506926,18.08522144482817,1019.7789203066077,0.010442029391867535,3.3238768986727156,34.123472937223696,0,0,0
27.401621410782983,1.3462254461940926,49.03629764314267,12.43049494233738,1018.053886616621,0.06632535152018758,1.3803290370511583,44.98380012255515,0,0,0
39.261509103433426,0.4207010541437304,24.860894924030568,16.33863680771718,1023.4660933771366,-0.056424792953533684,146.35321150304142,2.652329233567726,0,1,0
29.776562337035806,0.05037276795709947,59.53657605184458,16.026518371839224,1017.720354635534,0.07376191970518702,4.44976172578453,58.70188829009679,0,0,0
43.982128948854665,1.616991432733818,19.402845311880263,25.994894402023515,1018.6371963911582,-0.0941806509066541,95.47781256575892,7.043298232466138,0,1,0
21.433302365862122,1.457326323914812,68.71329697658666,26.875031274169608,1000.1284154949284,0.13558952581316344,0.026935372679559588,34.419630814923956,0,0,0
47.83622241021717,0.5612182931735736,16.80219447097392,21.775011366091302,1025.295584359469,-0.0852233714537331,137.93790733224472,7.145617355247995,0,1,0
15.12588388005131,101.08913167756533,84.69663099419252,25.680954617368645,994.5774408583313,0.2765094681681025,0.0,85.6730468630715,1,0,0
27.154584194239508,1.2897656258796888,63.83597374833121,24.73042812639919,1020.550831885823,0.0793529359310891,4.117363313775572,47.01651828650307,0,0,0
23.25706019876174,19.925595591749232,50.01340450902767,190.0113309731468,967.605307170388,0.28037007543561343,4.659591065617274,33.605176030414356,0,0,1
18.503105813416614,6.6191106811679115,45.21079679800067,16.134722993950174,1001.7297135740973,0.24439063730831126,3.992593607306812,53.72024318397058,0,0,0
17.145852235158895,17.970742702605133,45.378203345694175,244.28603199124314,959.328991628908,0.28750513930946986,5.702737201442193,22.928357144210025,0,0,1
29.343916485920847,9.993865817590702,68.62532248677442,23.40860312444693,1009.1992516527987,-0.09418936858842691,0.40105488782731624,52.437863922524144,0,0,0
15.773663570466503,196.68616073208767,85.33948466481813,22.6913307673755,1015.1118596578237,0.2831001076715703,0.0,95.63381294351643,1,0,0
29.909497144711903,488.080332314587,89.054151797965,250.58658349892391,913.877690386302,3.539952514965325,0.0,96.36228043421598,1,0,1
31.80725123065179,3.7342964481250567,61.31995644317615,15.84599020026155,1012.2435030141794,-0.009252034117750675,0.30410205226273024,39.993401818947035,0,0,0
35.97767953131948,0.3297878768397331,17.2375018803181,8.58288601387628,1016.8126406661928,-0.12981394904230797,65.57538028260805,10.999690728472459,0,1,0
26.859679244718496,6.59020042191033,43.91948971637551,19.143697102301026,1010.825385882236,-0.09031317009921427,0.18903902381895488,32.998306584326286,0,0,0
25.891313624140338,288.5600894250089,91.62205148606961,279.08943588957396,919.1073519578131,1.784078332584328,0.0,89.4067389778011,1,0,1
43.7688266381119,1.5492317265261655,22.70593249014912,5.760096733905263,1010.8754445804865,0.04347257923630968,60.76381256698249,8.591944835739788,1,0,0
25.363306912562933,409.1597237897735,94.92578849503082,157.2933967115953,914.6132391034591,1.3834090240324204,0.0,98.13326713525409,1,0,1
26.526626428292182,3.527127112680752,53.487554596112815,27.43233096679663,1014.1383908977183,0.052426806345783575,1.2068368840450612,49.729617015814895,0,0,0
46.25578905183648,1.077263596077574,16.00010027767255,18.56959293940519,1028.610212343818,-0.21319261281564564,31.47018104687212,13.785132758364066,0,1,0
28.40772683727934,2.7020828792756735,45.43829097598359,152.5259839077097,971.390971666631,0.3390267186531216,7.877862914612031,29.046862118757115,0,0,1
22.686115784707766,1.3279586358650184,55.72186536527765,24.782350485279867,1008.7746035048685,0.014959859959703455,4.708801228162589,30.88276236268077,0,0,0
29.82960352290823,4.461330266978969,50.085870596491716,12.260156731603752,1008.7156074519812,0.1609964598354725,0.5234172431422457,58.461081256791616,0,0,0
31.478972034769374,309.09534659120095,94.6384384257421,203.43296907805743,918.0512270825883,3.68759726947071,0.0,89.78311611727713,1,0,1
25.031200044573453,361.22957658302204,90.92149735301136,175.29036068525906,941.7424086784489,1.265528821644907,0.0,82.8269882385023,1,0,1
46.42439443877149,0.7738277575671577,6.854987259057772,7.901339948509989,1014.4625586389935,0.13764978036052625,32.11336425641835,13.952866511881863,0,1,0
32.98929447170565,255.92610031906156,96.12290381881331,225.14693217490188,930.1595138180869,3.1258862612481577,0.0,84.67424440408355,1,0,1
45.25812512287026,1.636332256787342,24.70463763349397,16.527128925614846,1025.0341172176427,-0.058417941666156645,32.75472727132446,10.337465566764696,0,1,0
42.12566482407823,0.9461695528135103,8.347679845884262,18.318409031614927,1018.4177692531559,-0.1324464791070327,127.62982209401915,12.529914127014548,0,1,0
31.595982627981844,6.3393976716967115,43.26587028646346,25.681090414908073,1012.371619429347,0.008324125813085078,2.4544413424567875,44.44858382187145,0,0,0
12.158249880378763,196.30918355433263,91.39535926588901,21.930059379336686,1007.2115885978994,0.12513412084750092,0.0,95.18744119743982,1,0,0
24.86819065975074,7.868587895101405,48.16691505143948,10.044993168764154,1014.1598782489848,-0.040545922639140405,0.344480443529937,50.25174007055966,0,0,0
26.539353155926502,13.313594202340198,41.15831111400719,221.76312086502435,936.3740638520746,0.5872277894711251,0.059155393976589865,42.25118040086049,0,0,1
19.842022799757398,0.9009696189896678,40.70629079379458,4.052667315596809,1019.708220623647,0.14407338019011393,0.832332903293343,44.22434658456748,1,1,0
29.086829625703977,1.7479372622288258,62.18689336592104,15.586328519062999,1013.8787226931898,0.010739930253187336,1.853385294497898,40.122729349519375,0,0,0
40.036341963137666,0.9262495842791827,11.293237225110964,12.88861430475139,1017.6761718659867,-0.1345942720473653,118.37272579978116,3.5015525762623945,0,1,0
24.620554187972832,1.0858367417652013,69.9725523440602,9.14217849281124,1008.7823238852029,-0.09670144270564018,4.216155421400207,42.611265988906354,0,0,0
16.97449807576936,332.1424534951061,80.24293155817017,17.705616959170648,1018.7797038440235,0.2619630326826241,0.0,99.06239686811998,1,0,0
26.68551890912401,18.48795438067529,55.920240129437985,139.70430527110145,966.8677441352506,0.2966841223597002,9.537794347087141,29.803269793185677,0,0,1
13.717582195807644,126.78307588352574,90.47979544776452,18.092467877720107,1011.8005745683993,-0.05776975675742774,0.0,93.18108660106044,1,0,0
20.237299625166557,4.4628696745751935,45.468650216039784,29.134525532678776,1015.3773003306422,0.02341021363714581,2.742999483473953,45.997840932955874,0,0,0
29.96421818102226,304.2097754709172,92.63014405201976,169.03358647619896,930.2827706857377,2.628889714020207,0.0,85.63188165083781,1,0,1
23.158201107630635,184.92462455802794,82.18708327407916,22.48292036417566,1000.8689867113313,0.4376274151430615,0.0,92.100719234478,1,0,0
19.596124393147434,5.966314630370597,47.11056527129526,15.11422489935855,1019.329698587715,-0.023587756609575215,0.0687147602580429,51.42015625566732,0,0,0
19.291720854972652,0.405657723671013,55.15407987745213,22.052529601458055,1013.3138082489386,0.03949154600817092,1.4537471705328535,48.76941309215282,0,0,0
29.186166731278828,3.1154958209329404,69.87867515635418,8.769998235437445,1012.3845837769627,0.2520288457466399,0.2544552456812127,30.09467231210001,0,0,0
25.930303077571338,415.29732267574826,88.14621925898423,269.13367113188,913.3228820683618,3.3430993282506414,0.0,93.41013008228542,1,0,1
22.783379181732258,9.242908433775401,42.42473903784679,8.207189589594922,1005.116753890201,-0.021022322492768985,3.923610607782763,32.09319920333752,0,0,0
25.74106675693616,10.652544001035968,46.04523256423994,8.65925826210089,1011.6350876816763,-0.06251311654853035,3.0689421212630075,39.425025402379404,0,0,0
23.581313926233623,4.14305706041369,56.039662897438916,30.826531872952497,1014.7452377184346,-0.033466713605338136,4.979481655481069,38.428488889184244,0,0,0
33.781555980542706,2.7520852134069447,58.59632338865926,18.774315294628472,1023.2262706403535,-0.013471747135767329,2.241452142476402,51.146116886004876,0,0,0
28.65224970098886,203.4789666143426,85.51170873258874,51.80462538283198,1006.1620334838523,0.22061803033136215,0.0,85.73033156487551,1,0,0
23.385683023717977,0.1922286835818578,43.73424018401359,7.623922844133542,1009.917343732594,0.07012175103301259,3.020515269558903,31.725898792911597,0,0,0
16.66191397580576,5.308209205143179,69.33911624436027,15.621056211768675,1013.8737133430158,-0.04040740249472144,2.3783825917483004,43.37041768367356,0,0,0
31.29489211780062,381.9471237161383,92.98561055914374,212.5417576343208,909.184342121464,3.0077473454325894,0.0,88.54556845837509,1,0,1
12.534893283176144,219.07919704834825,89.78552607542022,15.688264214871197,1009.2002668350467,0.6721490218350874,0.0,94.98739213023941,1,0,0
13.557079678940003,270.7025724292512,96.78656696166723,34.26871520186766,1006.1435809865693,0.6078432618022647,0.0,92.64839028162106,1,0,0
39.2843709649238,0.6439831615948295,10.562907530946912,9.208112318981945,1012.4496479250367,-0.07498371390454026,126.963979552972,1.5051323895671347,0,1,0
21.12294883521084,3.7158353767214303,63.9119226906846,236.44625908251263,968.3080482779784,0.25813406811969597,3.4522207414608563,58.517251177708346,0,0,1
26.217486998154147,386.58021229229297,86.81631876259472,168.71636223776855,933.346903596586,3.3179002886008533,0.0,82.35220433248271,1,0,1
28.34197274324966,14.818288368489425,49.30102464114158,235.94621836665868,1008.8935152253465,0.3133179852769922,6.10930447474942,31.15802437046387,0,0,1
31.504698415530576,4.702595854639455,42.57571392991049,16.46904484282051,1005.0818191897717,0.05644464283803179,1.244663165908686,33.592828711168224,0,0,0
27.77470484128627,104.57307832623121,87.5502502950063,290.9378570582875,919.6078215977997,3.375928447225504,0.0,99.2738147219929,1,0,1
27.815432458823597,9.762317903433036,33.77983856668838,154.8936276080299,999.4485269290038,-0.28034098718311695,8.803363546964736,42.265944353282,0,0,1
33.864319124593436,19.575375468685902,57.4563661460401,21.78888537667217,1002.2820709443578,-0.12669265818878603,0.8158631067085487,47.505082547170055,0,0,0
28.4779756725444,18.342662884949917,32.725278258679694,171.04237118251174,999.7368325181321,0.24326392522326473,1.781019695022149,39.03089669163549,0,0,1
